,Leaf number,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
124,3,1,64,100,5191.339,4865.885,10901.401000000002,10688.948999999999,7719.274,2425.43,White LED,12.5 mA,b'OK Read',10:51:42,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
125,3,1,64,100,10115.476999999999,9497.306999999999,21373.403,20947.488,15060.962,4715.604,White LED,25 mA,b'OK Read',10:51:44,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
126,3,1,64,100,18965.417,17776.62,40197.241,39329.151,28177.356,8814.534,White LED,50 mA,b'OK Read',10:51:45,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
127,3,1,64,100,22406.736,20925.134,47593.662000000004,46539.140999999996,33321.965,10426.138,White LED,100 mA,b'OK Read',10:51:46,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
128,3,1,64,150,5187.424,4849.646,10865.618,10656.45,7696.4619999999995,2419.3160000000003,White LED,12.5 mA,b'OK Read',10:51:47,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
129,3,1,64,150,10102.753,9475.992,21319.727000000003,20892.795,15023.203000000001,4705.67,White LED,25 mA,b'OK Read',10:51:48,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
130,3,1,64,150,18948.779,17727.9,40055.895,39188.851,28081.387000000002,8783.204,White LED,50 mA,b'OK Read',10:51:50,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
131,3,1,64,150,22444.907000000003,20917.015,47538.197,46501.885,33287.354,10409.327,White LED,100 mA,b'OK Read',10:51:51,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
132,3,1,64,200,5178.126,4838.48,10843.701000000001,10642.579,7685.055,2415.113,White LED,12.5 mA,b'OK Read',10:51:52,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
133,3,1,64,200,10087.582,9459.245,21270.077999999998,20847.612,14991.344,4694.972,White LED,25 mA,b'OK Read',10:51:53,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
134,3,1,64,200,18918.438000000002,17680.703,39888.608,39065.198,27983.842999999997,8742.321,White LED,50 mA,b'OK Read',10:51:54,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
135,3,1,64,200,22471.333,20887.073,47428.608,46438.075999999994,33235.828,10381.435,White LED,100 mA,b'OK Read',10:51:55,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
136,3,1,64,250,5166.674,4826.91,10823.036,10629.5,7673.491999999999,2409.841,White LED,12.5 mA,b'OK Read',10:51:57,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
137,3,1,64,250,10076.131,9447.978000000001,21238.141,20822.406000000003,14972.229,4685.802,White LED,25 mA,b'OK Read',10:51:58,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
138,3,1,64,250,18897.883,17647.514,39786.09,38966.273,27911.158,8718.709,White LED,50 mA,b'OK Read',10:52:00,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
139,3,1,64,250,22483.666,20869.107,47358.566,46395.035,33185.09,10361.949,White LED,100 mA,b'OK Read',10:52:01,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
140,3,2,64,50,3406.0820000000003,4329.968,9929.883,9497.589,8330.492,2590.487,White LED,12.5 mA,b'OK Read',10:52:07,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
141,3,2,64,50,6483.302,8909.625,21045.984,20008.191000000003,15103.44,4951.728,White LED,25 mA,b'OK Read',10:52:09,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
142,3,2,64,50,12097.465,16704.785,39644.387,37633.662000000004,28285.91,9289.075,White LED,50 mA,b'OK Read',10:52:10,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
143,3,2,64,50,14205.711000000001,19603.611,46729.492,44330.01,33288.926,10953.406,White LED,100 mA,b'OK Read',10:52:11,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
144,3,2,64,100,3347.357,4549.207,10684.017,10175.309000000001,7712.194,2542.346,White LED,12.5 mA,b'OK Read',10:52:12,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
145,3,2,64,100,6492.11,8885.265,20968.157,19932.096,15051.521999999999,4940.265,White LED,25 mA,b'OK Read',10:52:13,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
146,3,2,64,100,12109.208999999999,16637.797,39410.901,37388.733,28127.798,9218.008,White LED,50 mA,b'OK Read',10:52:15,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
147,3,2,64,100,14290.863000000001,19570.116,46630.195,44251.538,33244.087,10902.971000000001,White LED,100 mA,b'OK Read',10:52:16,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
148,3,2,64,150,3345.3990000000003,4534.997,10661.653,10145.981,7696.4619999999995,2533.94,White LED,12.5 mA,b'OK Read',10:52:17,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
149,3,2,64,150,6495.045999999999,8866.995,20927.898999999998,19881.367,15018.483,4930.332,White LED,25 mA,b'OK Read',10:52:18,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
150,3,2,64,150,12117.038999999999,16591.107,39288.343,37295.992999999995,28026.322,9200.433,White LED,50 mA,b'OK Read',10:52:19,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
151,3,2,64,150,14340.78,19579.251,46616.774000000005,44231.722,33216.556000000004,10918.253999999999,White LED,100 mA,b'OK Read',10:52:20,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
152,3,2,64,200,3347.357,4530.937,10658.521999999999,10143.207,7682.695,2534.322,White LED,12.5 mA,b'OK Read',10:52:21,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
153,3,2,64,200,6495.045999999999,8860.905,20922.532,19882.159,14984.265,4925.3640000000005,White LED,25 mA,b'OK Read',10:52:22,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
154,3,2,64,200,12120.955,16581.464,39237.797999999995,37244.866,27910.686,9169.866,White LED,50 mA,b'OK Read',10:52:24,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
155,3,2,64,200,14380.42,19592.953999999998,46647.637,44269.37,33143.792,10893.801000000001,White LED,100 mA,b'OK Read',10:52:25,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
156,3,2,64,250,3347.3559999999998,4527.282999999999,10660.938,10148.2,7664.996,2530.883,White LED,12.5 mA,b'OK Read',10:52:26,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
157,3,2,64,250,6497.395,8860.905,20915.018,19888.342,14945.798,4914.130999999999,White LED,25 mA,b'OK Read',10:52:27,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
158,3,2,64,250,12124.478000000001,16552.537,39176.34,37200.871,27845.08,9138.689,White LED,50 mA,b'OK Read',10:52:29,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
159,3,2,64,250,14410.076000000001,19580.468999999997,46641.465,44285.305,33115.238,10875.462,White LED,100 mA,b'OK Read',10:52:31,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
160,3,3,64,50,3441.3179999999998,4226.439,9511.218,9145.65,8372.97,2608.827,White LED,12.5 mA,b'OK Read',10:52:41,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
161,3,3,64,50,6653.606,8227.548,18668.18,17920.338,16340.034,5080.106,White LED,25 mA,b'OK Read',10:52:42,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
162,3,3,64,50,12414.583,15413.712,35157.154,33710.022000000004,30603.343999999997,9559.585,White LED,50 mA,b'OK Read',10:52:43,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
163,3,3,64,50,14587.428,18099.389,41458.602999999996,39745.296,36040.583,11251.426000000001,White LED,100 mA,b'OK Read',10:52:44,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
164,3,3,64,100,3435.445,4202.079000000001,9473.645,9107.603000000001,8342.291,2606.535,White LED,12.5 mA,b'OK Read',10:52:45,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
165,3,3,64,100,6659.477,8191.009,18590.352,17846.622,16278.677,5066.351,White LED,25 mA,b'OK Read',10:52:47,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
166,3,3,64,100,12420.454,15340.632,34945.137,33491.247,30431.072,9465.594000000001,White LED,50 mA,b'OK Read',10:52:48,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
167,3,3,64,100,14663.771,18056.759,41367.359,39657.31,35983.945,11210.161,White LED,100 mA,b'OK Read',10:52:49,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
168,3,3,64,150,3433.488,4187.869000000001,9448.597,9082.238000000001,8321.052,2598.129,White LED,12.5 mA,b'OK Read',10:52:50,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
169,3,3,64,150,6661.435,8176.798000000001,18544.728,17809.367,16244.063999999998,5055.653,White LED,25 mA,b'OK Read',10:52:51,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
170,3,3,64,150,12428.284,15295.973,34811.846,33392.959,30331.168999999998,9438.849,White LED,50 mA,b'OK Read',10:52:52,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
171,3,3,64,150,14716.624,18072.998,41329.785,39654.932,35972.933,11200.992,White LED,100 mA,b'OK Read',10:52:54,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
172,3,3,64,200,3433.9770000000003,4179.241,9437.414,9073.122,8316.332,2596.219,White LED,12.5 mA,b'OK Read',10:52:55,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
173,3,3,64,200,6660.946,8162.081,18517.891,17783.606,16227.938,5044.573,White LED,25 mA,b'OK Read',10:52:56,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
174,3,3,64,200,12426.327,15247.76,34718.359,33298.633,30262.339,9396.821,White LED,50 mA,b'OK Read',10:52:57,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
175,3,3,64,200,14748.923,18032.398999999998,41293.555,39606.184,35959.168,11164.313,White LED,100 mA,b'OK Read',10:52:58,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
176,3,3,64,250,3433.0959999999995,4167.975,9430.705,9066.702,8314.444,2592.321,White LED,12.5 mA,b'OK Read',10:52:59,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
177,3,3,64,250,6661.826999999999,8149.597,18501.787,17760.539,16219.207,5036.090999999999,White LED,25 mA,b'OK Read',10:53:01,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
178,3,3,64,250,12432.2,15226.142,34659.051,33222.062000000005,30218.209,9370.686,White LED,50 mA,b'OK Read',10:53:03,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
179,3,3,64,250,14771.826000000001,18008.039,41263.227,39574.082,35942.41,11144.139,White LED,100 mA,b'OK Read',10:53:04,8.058497402999999,6.829187396,1.229310006,0.7546381640000001,0.638723245,0.115914919
180,4,1,64,50,4110.789000000001,5310.453,11921.226999999999,11518.858,10279.779,3484.55,White LED,12.5 mA,b'OK Read',11:06:18,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
181,4,1,64,50,7916.205,10365.128,23423.789,22590.661,19936.542,6753.606,White LED,25 mA,b'OK Read',11:06:19,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
182,4,1,64,50,14716.624,19402.641,44083.315,42456.172,37310.217000000004,12659.0,White LED,50 mA,b'OK Read',11:06:20,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
183,4,1,64,50,17247.696,22727.766,51844.725999999995,49922.983,43828.295999999995,14882.693000000001,White LED,100 mA,b'OK Read',11:06:21,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
184,4,1,64,100,4087.298,5289.138000000001,11880.971000000001,11476.056,10173.583,3466.2090000000003,White LED,12.5 mA,b'OK Read',11:06:22,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
185,4,1,64,100,7913.269,10319.453000000001,23297.654,22471.763,19835.065,6735.267,White LED,25 mA,b'OK Read',11:06:23,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
186,4,1,64,100,14722.496000000001,19308.247,43817.622,42206.489,37097.825,12567.302,White LED,50 mA,b'OK Read',11:06:24,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
187,4,1,64,100,17341.656000000003,22703.406000000003,51817.886,49901.582,43828.295999999995,14850.598,White LED,100 mA,b'OK Read',11:06:26,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
188,4,1,64,150,4085.341,5267.8240000000005,11846.082,11444.348999999998,10150.771,3457.04,White LED,12.5 mA,b'OK Read',11:06:27,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
189,4,1,64,150,7910.331999999999,10287.988000000001,23235.926,22413.106,19791.8,6718.455,White LED,25 mA,b'OK Read',11:06:28,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
190,4,1,64,150,14724.453000000001,19250.392,43650.335,42063.018,36987.695,12539.792,White LED,50 mA,b'OK Read',11:06:29,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
191,4,1,64,150,17404.297,22707.466,51767.79,49878.594000000005,43823.577000000005,14856.712,White LED,100 mA,b'OK Read',11:06:30,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
192,4,1,64,200,4084.362,5252.598000000001,11819.243999999999,11424.928999999998,10139.364,3453.6009999999997,White LED,12.5 mA,b'OK Read',11:06:32,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
193,4,1,64,200,7907.396,10264.644,23175.542,22362.375,19760.728,6704.319,White LED,25 mA,b'OK Read',11:06:33,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
194,4,1,64,200,14718.091999999999,19181.881,43480.81,41919.941,36875.994,12488.212,White LED,50 mA,b'OK Read',11:06:34,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
195,4,1,64,200,17440.021,22674.478,51663.569,49787.437000000005,43774.019,14826.528,White LED,100 mA,b'OK Read',11:06:35,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
196,4,1,64,250,4081.426,5239.81,11804.216,11415.18,10133.465,3449.704,White LED,12.5 mA,b'OK Read',11:06:36,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
197,4,1,64,250,7907.983,10255.508,23157.56,22351.912,19756.244,6698.5869999999995,White LED,25 mA,b'OK Read',11:06:37,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
198,4,1,64,250,14724.846000000001,19156.607,43373.73,41826.488,36801.422,12453.596000000001,White LED,50 mA,b'OK Read',11:06:39,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
199,4,1,64,250,17469.678,22652.25,51591.379,49746.062000000005,43732.957,14798.33,White LED,100 mA,b'OK Read',11:06:41,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
200,4,2,64,50,4157.769,4981.595,10536.411,10315.609,10473.292,3498.304,White LED,12.5 mA,b'OK Read',11:07:11,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
201,4,2,64,50,8021.911,9585.612,21035.249,20426.713,20413.244,6804.041,White LED,25 mA,b'OK Read',11:07:12,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
202,4,2,64,50,14928.036,17965.409,39617.549,38427.903,38230.583,12778.208999999999,White LED,50 mA,b'OK Read',11:07:14,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
203,4,2,64,50,17511.961,21083.474,46681.187000000005,45257.417,44994.092000000004,15052.335,White LED,100 mA,b'OK Read',11:07:15,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
204,4,2,64,100,4146.024,4893.291,10673.282,10382.193000000001,10423.734,3496.012,White LED,12.5 mA,b'OK Read',11:07:16,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
205,4,2,64,100,8021.911,9546.026,20927.9,20324.461,20325.927,6785.701,White LED,25 mA,b'OK Read',11:07:17,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
206,4,2,64,100,14930.972,17861.88,39333.071,38152.058,37982.793,12638.368,White LED,50 mA,b'OK Read',11:07:18,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
207,4,2,64,100,17605.921000000002,21019.529,46555.049000000006,45145.649000000005,44897.334,14946.882,White LED,100 mA,b'OK Read',11:07:19,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
208,4,2,64,150,4140.151,4869.945,10636.605,10345.73,10391.482,3475.3790000000004,White LED,12.5 mA,b'OK Read',11:07:20,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
209,4,2,64,150,8019.953,9520.652,20863.49,20258.67,20265.357,6758.191999999999,White LED,25 mA,b'OK Read',11:07:22,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
210,4,2,64,150,14928.035,17800.98,39170.257000000005,38003.04,37840.41,12611.623,White LED,50 mA,b'OK Read',11:07:23,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
211,4,2,64,150,17672.477,21024.604,46527.318,45138.519,44902.842000000004,14974.391000000001,White LED,100 mA,b'OK Read',11:07:24,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
212,4,2,64,200,4140.152,4861.318,10622.291000000001,10334.633,10385.975,3475.3790000000004,White LED,12.5 mA,b'OK Read',11:07:25,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
213,4,2,64,200,8020.443,9503.396999999999,20832.627,20232.909,20250.409,6750.168000000001,White LED,25 mA,b'OK Read',11:07:26,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
214,4,2,64,200,14932.44,17753.783,39066.038,37910.696,37770.4,12577.618,White LED,50 mA,b'OK Read',11:07:27,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
215,4,2,64,200,17714.563000000002,20995.167999999998,46471.850999999995,45090.957,44887.89599999999,14943.444,White LED,100 mA,b'OK Read',11:07:29,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
216,4,2,64,250,4142.501,4852.487,10610.482,10323.219000000001,10384.56,3472.6279999999997,White LED,12.5 mA,b'OK Read',11:07:30,4.119555461,3.78722344,0.33233202100000003,0.417294756,0.383583945,0.033710811
